2.070136986301369930e+01 4.000000000000000083e-02 2.364354554291829211e-02 2.289818983586322243e-01 2.341779910482327531e-01 5.223544127429816442e+00 5.249832768275523698e+00 6.152286650439767191e-02 5.697822487106591477e-02 -2.479382737972285755e-01
2.069863013698630283e+01 4.000000000000000083e-02 2.391133131982871654e-02 2.292496840379421585e-01 2.344457767476954835e-01 5.223811910772591105e+00 5.250100552702188672e+00 6.125508088418739339e-02 5.671043920918245052e-02 -2.482060591002159256e-01
2.069589041095890281e+01 4.000000000000000083e-02 2.366181159005467660e-02 2.290001643934262976e-01 2.341962570855754544e-01 5.223562393169146389e+00 5.249851034151916451e+00 6.150460047707702327e-02 5.695995883847542601e-02 -2.479565397844344099e-01
2.069041095890410986e+01 4.000000000000000083e-02 2.403338889984806687e-02 2.293717415757176858e-01 2.345678342941939498e-01 5.223933967299055681e+00 5.250222609697789089e+00 6.113302337199142539e-02 5.658838167894945925e-02 -2.483281164751105496e-01
2.068767123287671694e+01 4.000000000000000083e-02 2.469085498305395934e-02 2.300292074914861429e-01 2.352253002445353347e-01 5.224591429206390636e+00 5.250880073464585074e+00 6.047555755761087337e-02 5.593091579307695599e-02 -2.489855817452824582e-01
2.068493150684931692e+01 4.000000000000000083e-02 2.488293364058033821e-02 2.302212860613486456e-01 2.354173788324988581e-01 5.224783505677595308e+00 5.251072150909325664e+00 6.028347904083138781e-02 5.573883723886696728e-02 -2.491776599771347578e-01
2.068219178082192045e+01 4.000000000000000083e-02 2.513245337035437815e-02 2.304708057058645065e-01 2.356668984946188594e-01 5.225033023281040023e+00 5.251321669459597885e+00 6.003395944794175793e-02 5.548931760957399179e-02 -2.494271792929162734e-01
2.067945205479452042e+01 4.000000000000000083e-02 2.488293364058033821e-02 2.302212860613486456e-01 2.354173788324988581e-01 5.224783505677595308e+00 5.251072150909325664e+00 6.028347904083138781e-02 5.573883723886696034e-02 -2.491776599771346190e-01
2.067671232876712395e+01 4.000000000000000083e-02 2.463341391080629827e-02 2.299717664168327846e-01 2.351678591703788568e-01 5.224533988074150592e+00 5.250822632359053443e+00 6.053299863372101769e-02 5.598835686815992890e-02 -2.489281406613530201e-01
2.067123287671232745e+01 4.000000000000000083e-02 2.488293364058033821e-02 2.302212860613486456e-01 2.354173788324988581e-01 5.224783505677595308e+00 5.251072150909325664e+00 6.028347904083138781e-02 5.573883723886696034e-02 -2.491776599771345635e-01
2.066849315068493098e+01 4.000000000000000083e-02 2.554341259787423768e-02 2.308817648581907300e-01 2.360778576624716352e-01 5.225443980633235341e+00 5.251732627646862994e+00 5.962300034114730030e-02 5.507835847067368840e-02 -2.498381381553143044e-01
2.066575342465753096e+01 4.000000000000000083e-02 2.620389155516813368e-02 2.315422436550328145e-01 2.367383364924444122e-01 5.226104455588876263e+00 5.252393104384400324e+00 5.896252164146321972e-02 5.441787970248041645e-02 -2.504986163334940730e-01
2.066301369863013448e+01 4.000000000000000083e-02 2.528563152249357557e-02 2.306239837885200039e-01 2.358200765916218800e-01 5.225186199700257106e+00 5.251474846650486583e+00 5.988078140736072946e-02 5.533613953932504936e-02 -2.495803571076589400e-01
2.066027397260273446e+01 4.000000000000000083e-02 2.573797377135360331e-02 2.310763259352854593e-01 2.362724187594682779e-01 5.225638539402887695e+00 5.251927187486923998e+00 5.942843932241627380e-02 5.488379741078854707e-02 -2.500326988607733392e-01
2.065753424657534154e+01 4.000000000000000083e-02 2.656803223059175240e-02 2.319063842320314983e-01 2.371024770897661449e-01 5.226468593809590502e+00 5.252757243698170875e+00 5.859838112406376420e-02 5.405373914305567490e-02 -2.508627565309899943e-01
2.065205479452054860e+01 4.000000000000000083e-02 2.631851250081771246e-02 2.316568645875156374e-01 2.368529574276461158e-01 5.226219076206145786e+00 5.252507725147898654e+00 5.884790071695339408e-02 5.430325877234864346e-02 -2.506132372152082843e-01
2.064931506849315213e+01 4.000000000000000083e-02 2.606899277104367252e-02 2.314073449429997764e-01 2.366034377655261145e-01 5.225969558602701071e+00 5.252258206597626433e+00 5.909742030984302397e-02 5.455277840164161202e-02 -2.503637178994266854e-01
2.064657534246575210e+01 4.000000000000000083e-02 2.569474516782048121e-02 2.310330974307930607e-01 2.362291902345261818e-01 5.225595313269415065e+00 5.251883960253564076e+00 5.947166776693685319e-02 5.492702589759740350e-02 -2.499894707381568881e-01
2.064383561643835918e+01 4.000000000000000083e-02 2.551194120187589426e-02 2.308502935501514641e-01 2.360463863362710912e-01 5.225412511430917561e+00 5.251701157467735470e+00 5.965447159592537213e-02 5.510982976300832226e-02 -2.498066671864213606e-01
2.064109589041095916e+01 4.000000000000000083e-02 2.527497761173384469e-02 2.306133300460091184e-01 2.358094228143711724e-01 5.225175549985591417e+00 5.251464195067343965e+00 5.989143504799285256e-02 5.534679325179567982e-02 -2.495697040138711298e-01
2.063835616438356269e+01 4.000000000000000083e-02 2.502545788195980475e-02 2.303638104014932575e-01 2.355599031522511710e-01 5.224926032382146701e+00 5.251214676517071744e+00 6.014095464088248244e-02 5.559631288108864838e-02 -2.493201846980895031e-01
2.063287671232876974e+01 4.000000000000000083e-02 2.524067048377257039e-02 2.305790229180433581e-01 2.357751156864066888e-01 5.225141242857518797e+00 5.251429887939321084e+00 5.992574217596115943e-02 5.538110037976212707e-02 -2.495353968858885219e-01
2.063013698630136972e+01 4.000000000000000083e-02 2.549019021354661033e-02 2.308285425625592191e-01 2.360246353485266901e-01 5.225390760460963513e+00 5.251679406489593305e+00 5.967622258307152955e-02 5.513158075046915158e-02 -2.497849162016699542e-01
2.062739726027397325e+01 4.000000000000000083e-02 2.654200081084426288e-02 2.318803529851724554e-01 2.370764458072093794e-01 5.226442566701649639e+00 5.252731214670229853e+00 5.862441226623432700e-02 5.407977035904575069e-02 -2.508367259507442992e-01
2.062465753424657677e+01 4.000000000000000083e-02 2.679910722218910302e-02 2.321374592990096963e-01 2.373335521411805427e-01 5.226699670681176357e+00 5.252988319732613043e+00 5.836730601144012737e-02 5.382266406261820152e-02 -2.510938318886184462e-01
2.062191780821917675e+01 4.000000000000000083e-02 2.737899029974968923e-02 2.327173422172668094e-01 2.379134350923312324e-01 5.227279549785728285e+00 5.253568200606299143e+00 5.778742318964545654e-02 5.324278117280471095e-02 -2.516737141926418397e-01
2.061917808219178028e+01 4.000000000000000083e-02 2.771844612680666314e-02 2.330567979445741233e-01 2.382528908402350154e-01 5.227619003125040464e+00 5.253907655053374093e+00 5.744796752273949314e-02 5.290332546330787228e-02 -2.520131695353390322e-01
2.061369863013698733e+01 4.000000000000000083e-02 2.796560158062887450e-02 2.333039533125058629e-01 2.385000462259015963e-01 5.227866156436764555e+00 5.254154809318952069e+00 5.720081220681652590e-02 5.265617011071168502e-02 -2.522603245720992926e-01
2.061095890410958731e+01 4.000000000000000083e-02 2.857369021777193471e-02 2.339120417963146958e-01 2.391081347413715197e-01 5.228474241249775112e+00 5.254762895834811154e+00 5.659272381585545714e-02 5.204808165428048000e-02 -2.528684124646904396e-01
2.060821917808219084e+01 4.000000000000000083e-02 2.847389343136445122e-02 2.338199955354280657e-01 2.390246883099502173e-01 5.230485644476979168e+00 5.256008542211523249e+00 5.578627988807850768e-02 5.143548775502715387e-02 -2.540381670342568010e-01
2.060547945205479436e+01 4.000000000000000083e-02 2.822437370159041128e-02 2.335704758909122047e-01 2.387751686478302160e-01 5.230236126873534452e+00 5.255759023661251028e+00 5.603579948096813756e-02 5.168500738432012936e-02 -2.537886477184752021e-01
2.060273972602740145e+01 4.000000000000000083e-02 2.925836577087432069e-02 2.346044677881606588e-01 2.398091605806013105e-01 5.231270114652278203e+00 5.256793013350522514e+00 5.500180768789154212e-02 5.065101551778845856e-02 -2.548226389523991497e-01
2.059452054794520492e+01 4.000000000000000083e-02 2.936807403167990271e-02 2.348353903371777351e-01 2.400240761436873427e-01 5.246731630489866127e+00 5.265552937277702128e+00 4.828843960967782456e-02 4.593764974438948462e-02 -2.637210995780520095e-01
2.059178082191780845e+01 4.000000000000000083e-02 2.910965808178654288e-02 2.347851610151195645e-01 2.400328419282835579e-01 5.285507326630860980e+00 5.288281990802987664e+00 3.232907804647926209e-02 3.423538431114490216e-02 -2.858770666369972457e-01
2.058904109589040843e+01 4.000000000000000083e-02 2.941679360875412708e-02 2.353806514382289217e-01 2.404858201037200771e-01 5.311831680455609828e+00 5.300710343494977828e+00 2.124445445216038147e-02 2.746537840137366904e-02 -2.998196050269540391e-01
2.058630136986300840e+01 4.000000000000000083e-02 2.828734722036315222e-02 2.343562558179738686e-01 2.395782034785205183e-01 5.346870663159266179e+00 5.320810061517312839e+00 8.767206667050542884e-03 1.813259204176356082e-02 -3.185522296484258886e-01
2.058356164383561193e+01 4.000000000000000083e-02 2.854973137796102539e-02 2.346459568802450601e-01 2.398982887499185035e-01 5.357604274869447458e+00 5.326931522554902543e+00 4.833632327189514230e-03 1.507262658477986385e-02 -3.242736421507560474e-01
2.058082191780821901e+01 4.000000000000000083e-02 2.882684470160100029e-02 2.349408598765780620e-01 2.402129861164643554e-01 5.365213451822090640e+00 5.331175921970306320e+00 2.108123670104530833e-03 1.294070039431716862e-02 -3.282367659171399610e-01
2.057534246575342252e+01 4.000000000000000083e-02 2.879184719840884726e-02 2.349925790034989026e-01 2.401754989723269562e-01 5.365174399313618281e+00 5.329924982769101760e+00 1.615532831114730892e-03 1.330669368575523696e-02 -3.280516360381443564e-01
2.057260273972602249e+01 4.000000000000000083e-02 2.812931108093775015e-02 2.343300430618688590e-01 2.395129629946965433e-01 5.364511872101761725e+00 5.329262450268672957e+00 2.278068585241839646e-03 1.396922955170769136e-02 -3.273891011574901477e-01
2.056986301369862957e+01 4.000000000000000083e-02 2.754577453391512248e-02 2.337917797239731643e-01 2.390250433634534544e-01 5.380481711210206797e+00 5.338140366294040540e+00 -3.125701072044918469e-03 9.972379193959868965e-03 -3.356370646088382981e-01
2.056712328767123665e+01 4.000000000000000083e-02 2.824049476284208257e-02 2.344864997745986224e-01 2.397197634505825736e-01 5.381176422408897153e+00 5.338835082855307945e+00 -3.820420932543544274e-03 9.277659220071100832e-03 -3.363317835836412972e-01
2.056438356164384018e+01 4.000000000000000083e-02 2.830657391464544773e-02 2.345617461490477063e-01 2.398052134492360821e-01 5.385327993918589407e+00 5.341025848909153773e+00 -5.177105370591650671e-03 8.239567105765047486e-03 -3.383659318440861430e-01
2.056164383561644016e+01 4.000000000000000083e-02 2.918272983996309314e-02 2.354379018927430789e-01 2.406813692301148500e-01 5.386204140645478589e+00 5.341902001098501884e+00 -6.053260920618778670e-03 7.363411440235806404e-03 -3.392420864919210577e-01
2.055616438356164366e+01 4.000000000000000083e-02 2.915363610685510476e-02 2.355445214523055331e-01 2.406483823715081793e-01 5.386168703085251863e+00 5.339993634981448523e+00 -6.853237553211245781e-03 7.908477841227555191e-03 -3.389785558131995780e-01
2.055342465753424719e+01 4.000000000000000083e-02 2.962050219252435751e-02 2.362511993048188319e-01 2.411083704431445096e-01 5.386624348217480929e+00 5.337149695044137943e+00 -8.786800942002537598e-03 8.352425829103867286e-03 -3.390314026037076212e-01
2.055068493150685072e+01 4.000000000000000083e-02 2.957353524024047484e-02 2.365709107968090308e-01 2.410508960451054894e-01 5.386560253196763348e+00 5.332105927178957039e+00 -1.099173800886072729e-02 9.786415652125946690e-03 -3.383528353588600157e-01
2.054794520547945069e+01 4.000000000000000083e-02 2.959331225439955013e-02 2.368753017684823159e-01 2.410625095351505986e-01 5.386566723128103362e+00 5.328192616229395107e+00 -1.275135913657268402e-02 1.084803013207378750e-02 -3.378811344281220652e-01
2.054520547945205067e+01 4.000000000000000083e-02 3.006865362880730558e-02 2.381549281758723324e-01 2.415148886521528704e-01 5.387004615771050275e+00 5.318258268895858620e+00 -1.825968203598927336e-02 1.336327002868472127e-02 -3.369846153435989700e-01
2.054246575342465775e+01 4.000000000000000083e-02 3.139579779403144089e-02 2.394820720975677220e-01 2.428420326258560469e-01 5.388331747741777811e+00 5.319585408768837453e+00 -1.958682566900409386e-02 1.203612619431810270e-02 -3.383117578453714858e-01
2.053698630136986125e+01 4.000000000000000083e-02 3.132697251471572991e-02 2.394738846482408479e-01 2.427714771022534690e-01 5.388260105799892230e+00 5.318736064654527418e+00 -1.989853290594195689e-02 1.232992949230053356e-02 -3.381396378774683131e-01
2.053424657534246478e+01 4.000000000000000083e-02 3.060319917223010625e-02 2.388145385035516099e-01 2.420458657638426825e-01 5.387533344479527919e+00 5.317185012066602212e+00 -1.957940263262505920e-02 1.329255297753978091e-02 -3.373061640800688044e-01
2.053150684931506831e+01 4.000000000000000083e-02 3.031526906814153294e-02 2.392917625915944035e-01 2.417360670636757025e-01 5.387209762797381174e+00 5.306847362036555715e+00 -2.405304318157933802e-02 1.643977527268611002e-02 -3.357093849461709745e-01
2.052876712328767184e+01 4.000000000000000083e-02 2.950085058138644453e-02 2.390851193985298051e-01 2.409042397376032763e-01 5.386366966611265461e+00 5.297802226372559709e+00 -2.697902371486282300e-02 1.954861698346495660e-02 -3.338492633253133390e-01
2.052602739726027536e+01 4.000000000000000083e-02 2.942255505444421604e-02 2.396264779181002391e-01 2.408081694623056546e-01 5.386259691627273583e+00 5.289153936982343929e+00 -3.068724331799994876e-02 2.198202169557076507e-02 -3.327007393493545129e-01
2.052328767123287534e+01 4.000000000000000083e-02 2.992951661736483263e-02 2.404607494345529228e-01 2.413057861545501726e-01 5.386751408144422548e+00 5.285423431018103635e+00 -3.324231065228233639e-02 2.269218701750431652e-02 -3.326493898521101222e-01
2.051780821917807884e+01 4.000000000000000083e-02 3.031074520269342112e-02 2.412627112932340390e-01 2.416750018968334690e-01 5.387113044042382448e+00 5.280352791962257264e+00 -3.625538198112302629e-02 2.387595049127634247e-02 -3.323128294250626835e-01
2.051506849315068948e+01 4.000000000000000083e-02 3.026463739586062601e-02 2.420992199430965774e-01 2.416036687021881346e-01 5.387025811065488057e+00 5.268717088458153341e+00 -4.170218037682522222e-02 2.722005314997660852e-02 -3.307570058543913283e-01
2.051232876712328945e+01 4.000000000000000083e-02 3.066531400061957638e-02 2.424998963967223697e-01 2.420043451880897478e-01 5.387426480102401882e+00 5.269117762399154081e+00 -4.210285665129660793e-02 2.681937675054684583e-02 -3.311576814268175628e-01
2.050958904109588943e+01 4.000000000000000083e-02 2.946237090000642170e-02 2.428665574458193921e-01 2.407565089405176995e-01 5.386150347172677932e+00 5.247095805189710305e+00 -5.063102666298281013e-02 3.390742497696989238e-02 -3.272646538383272019e-01
2.050684931506849296e+01 4.000000000000000083e-02 2.913627383949841942e-02 2.442291960756107772e-01 2.403820582917431670e-01 5.385745411283758166e+00 5.224025153115874787e+00 -6.071701405111168404e-02 4.059751512880648699e-02 -3.240359015296415679e-01
2.050410958904109648e+01 4.000000000000000083e-02 2.881134546846135513e-02 2.442150098200935870e-01 2.400810033476905581e-01 5.392071700791452926e+00 5.223210493193084503e+00 -6.432455633279704488e-02 4.042086844578809957e-02 -3.264663417931825684e-01
2.049863013698629999e+01 4.000000000000000083e-02 2.938875087256300964e-02 2.456460340916138130e-01 2.406340384932247611e-01 5.392609362137815054e+00 5.212742690462400574e+00 -7.024415365957825674e-02 4.301720276893013228e-02 -3.255878115574144527e-01
2.049589041095890352e+01 4.000000000000000083e-02 3.004922982957699412e-02 2.463065128588938224e-01 2.412945173010239974e-01 5.393269831594072805e+00 5.213403166075306849e+00 -7.090463220194634375e-02 4.235672406968830905e-02 -3.262482892184285221e-01
2.049315068493150704e+01 4.000000000000000083e-02 2.892265285935742905e-02 2.469443943132604569e-01 2.401174553049997273e-01 5.392060945416600859e+00 5.188754613498646862e+00 -8.069660975665368663e-02 5.011027428773680292e-02 -3.220947222824356304e-01
2.049041095890411057e+01 4.000000000000000083e-02 2.926684071252444105e-02 2.483640744331763739e-01 2.404309011340668989e-01 5.392355002119295193e+00 5.174949447193927021e+00 -8.772981474833760340e-02 5.378724660900124216e-02 -3.205986408630385198e-01
2.048767123287671765e+01 4.000000000000000083e-02 2.926133556021277837e-02 2.494412926673616193e-01 2.403944368569874424e-01 5.392299022048413271e+00 5.160634659863881701e+00 -9.444642656229999822e-02 5.784726338428559239e-02 -3.187388328209398436e-01
2.048493150684931763e+01 4.000000000000000083e-02 2.883667505791219846e-02 2.495430475136898585e-01 2.399547459348310985e-01 5.391849859314078230e+00 5.153386450459231938e+00 -9.731433689073436255e-02 6.023021913503630309e-02 -3.174160351860459417e-01
2.047671232876712466e+01 4.000000000000000083e-02 2.963462986992944706e-02 2.503410021339283476e-01 2.407527005960255206e-01 5.392647804522936461e+00 5.154184401891098943e+00 -9.811229128363659069e-02 5.943226458356952457e-02 -3.182139886880943624e-01
2.047397260273972464e+01 4.000000000000000083e-02 3.019085745087722247e-02 2.510431482596234831e-01 2.413047629893882162e-01 5.393197234766352821e+00 5.152856388951660094e+00 -9.958265990400312628e-02 5.941812589769297076e-02 -3.185214539982677562e-01
2.047123287671232816e+01 4.000000000000000083e-02 3.036816739149880706e-02 2.512692444435475903e-01 2.414806827725493321e-01 5.393372273062420952e+00 5.152418082951243150e+00 -1.000684597584844682e-01 5.942060189735703241e-02 -3.186159789637118545e-01
2.046849315068493169e+01 4.000000000000000083e-02 3.011864766187350925e-02 2.510197248147399418e-01 2.412311631222113506e-01 5.393122758381126758e+00 5.152168564998556910e+00 -9.981894024918684660e-02 5.967012149001165583e-02 -3.183664599227335468e-01
2.046575342465753167e+01 4.000000000000000083e-02 3.057910589504914470e-02 2.515747976136380459e-01 2.416889231120894210e-01 5.393578811430224107e+00 5.151422148431506365e+00 -1.008750173902087377e-01 5.955966717552091394e-02 -3.186660132460496508e-01
2.046027397260273872e+01 4.000000000000000083e-02 3.032958616542385036e-02 2.513252779848303975e-01 2.414394034617514395e-01 5.393329296748929913e+00 5.151172630478820125e+00 -1.006254978809111161e-01 5.980918676817553736e-02 -3.184164942050713432e-01
2.045753424657534225e+01 4.000000000000000083e-02 3.140705663493402466e-02 2.524027482447324111e-01 2.425168737664170904e-01 5.394406756722484708e+00 5.152250097253940453e+00 -1.017029678923417058e-01 5.873171658343880747e-02 -3.194939632428266951e-01
2.045479452054794223e+01 4.000000000000000083e-02 3.088334391715351693e-02 2.518790357139916170e-01 2.419931611957326367e-01 5.393883053370565506e+00 5.151726387832781917e+00 -1.011792555833198604e-01 5.925542904710708048e-02 -3.189702518026453215e-01
2.045205479452054931e+01 4.000000000000000083e-02 3.123552024350422299e-02 2.522312119304983002e-01 2.423453374356970280e-01 5.394235224196581413e+00 5.152078562223103120e+00 -1.015314316696157848e-01 5.890325286999073540e-02 -3.193224273786907652e-01
2.044931506849314928e+01 4.000000000000000083e-02 3.098600051387893906e-02 2.519816923016906518e-01 2.420958177853590465e-01 5.393985709515287219e+00 5.151829044270416880e+00 -1.012819121603181632e-01 5.915277246264535882e-02 -3.190729083377124575e-01
2.044657534246575636e+01 4.000000000000000083e-02 3.164647947089292701e-02 2.526421710689710776e-01 2.427562965931582828e-01 5.394646178971544970e+00 5.152489519883323155e+00 -1.019423907026862502e-01 5.849229376340353559e-02 -3.197333859987265270e-01
2.044109589041095987e+01 4.000000000000000083e-02 3.189599920051823523e-02 2.528916906977787260e-01 2.430058162434962643e-01 5.394895693652839164e+00 5.152739037836009395e+00 -1.021919102119838718e-01 5.824277417074891217e-02 -3.199829050397048347e-01
2.043835616438356340e+01 4.000000000000000083e-02 3.305276675310320905e-02 2.540484580328984388e-01 2.441625836250577719e-01 5.396052450316036087e+00 5.153895801555727907e+00 -1.033486772893188188e-01 5.708600691361162549e-02 -3.211396711068678633e-01
