2.068767123287671694e+01 4.000000000000000083e-02 2.571299999999999975e-02 1.992464193071410705e-01 4.918940841918689522e+00 2.306008727315349838e-01
2.068493150684931692e+01 4.000000000000000083e-02 2.570300000000000015e-02 1.992041694898400161e-01 4.918985850433037932e+00 2.306471192964391070e-01
2.068219178082192045e+01 4.000000000000000083e-02 2.573399999999999993e-02 1.992503005122925885e-01 4.918936707755070969e+00 2.305966250732326139e-01
2.067945205479452042e+01 4.000000000000000083e-02 2.576499999999999624e-02 1.992963864240177296e-01 4.918887613800739800e+00 2.305461812356553730e-01
2.067671232876712395e+01 4.000000000000000083e-02 2.537700000000000025e-02 1.984366395262417704e-01 4.919803006854515992e+00 2.314865159438452558e-01
2.067123287671232745e+01 4.000000000000000083e-02 2.537700000000000025e-02 1.983952431344916112e-01 4.919846824410496922e+00 2.315314047902571615e-01
2.066849315068493098e+01 4.000000000000000083e-02 2.648999999999999966e-02 2.007679173798835037e-01 4.917349046505483656e+00 2.289790778197098309e-01
2.066575342465753096e+01 4.000000000000000083e-02 2.722500000000000267e-02 2.023047117853192800e-01 4.915771255405260831e+00 2.273843114116967656e-01
2.066301369863013448e+01 4.000000000000000083e-02 2.609599999999999767e-02 1.998798512700716290e-01 4.918244947488348728e+00 2.298779430225724452e-01
2.066027397260273446e+01 4.000000000000000083e-02 2.661600000000000077e-02 2.009737732633449236e-01 4.917136811292259324e+00 2.287640859012119443e-01
2.065753424657534154e+01 4.000000000000000083e-02 2.755499999999999963e-02 2.029376072806624298e-01 4.915150305495093797e+00 2.267684835011946343e-01
2.065205479452054860e+01 4.000000000000000083e-02 2.741699999999999693e-02 2.026060593672208698e-01 4.915484787927026922e+00 2.271041368715183972e-01
2.064931506849315213e+01 4.000000000000000083e-02 2.715300000000000005e-02 2.020290512970480123e-01 4.916066847445447863e+00 2.276882116245801946e-01
2.064657534246575210e+01 4.000000000000000083e-02 2.661799999999999930e-02 2.008724045467668307e-01 4.917233193703653527e+00 2.288584243932031415e-01
2.064383561643835918e+01 4.000000000000000083e-02 2.629500000000000240e-02 2.001599998049461149e-01 4.917950788994682298e+00 2.295780840785721921e-01
2.064109589041095916e+01 4.000000000000000083e-02 2.607800000000000049e-02 1.996720368353118169e-01 4.918442099577458926e+00 2.300707249017574785e-01
2.063835616438356269e+01 4.000000000000000083e-02 2.593399999999999872e-02 1.993401026028913392e-01 4.918776236323899376e+00 2.304057364511758188e-01
2.063287671232876974e+01 4.000000000000000083e-02 2.605799999999999783e-02 1.995661469205571581e-01 4.918548719833970573e+00 2.301776353872347913e-01
2.063013698630136972e+01 4.000000000000000083e-02 2.620299999999999713e-02 1.998575950809987345e-01 4.918255395118293904e+00 2.298835656386289117e-01
2.062739726027397325e+01 4.000000000000000083e-02 2.755799999999999916e-02 2.027135771441307410e-01 4.915384983791278195e+00 2.270074453367342260e-01
2.062465753424657677e+01 4.000000000000000083e-02 2.805000000000000202e-02 2.037187079353394159e-01 4.914377981614038049e+00 2.259997072337125157e-01
2.062191780821917675e+01 4.000000000000000083e-02 2.870999999999999941e-02 2.050587670581148492e-01 4.913035689734836176e+00 2.246565376779721956e-01
2.061917808219178028e+01 4.000000000000000083e-02 2.915900000000000089e-02 2.059536009774493859e-01 4.912139612999985694e+00 2.237599726816618673e-01
2.061369863013698733e+01 4.000000000000000083e-02 2.935700000000000115e-02 2.063125533040062187e-01 4.911780202967165110e+00 2.234003828728186314e-01
2.061095890410958731e+01 4.000000000000000083e-02 3.005500000000000185e-02 2.076938631578329753e-01 4.910397198761508264e+00 2.220167132358539241e-01
2.060821917808219084e+01 4.000000000000000083e-02 2.991100000000000009e-02 2.073847822861914492e-01 4.910706576018903036e+00 2.223262068311722128e-01
2.060547945205479436e+01 4.000000000000000083e-02 2.987800000000000178e-02 2.072974713624610166e-01 4.910793969535284020e+00 2.224136327662755153e-01
2.060273972602740145e+01 4.000000000000000083e-02 3.099299999999999972e-02 2.095268876658529789e-01 4.911026227297640823e+00 2.198921399000930699e-01
2.059452054794520492e+01 4.000000000000000083e-02 3.117500000000000132e-02 2.098189015250445932e-01 4.910737902257628740e+00 2.195994973715981735e-01
2.059178082191780845e+01 4.000000000000000083e-02 3.132399999999999768e-02 2.100915176284314789e-01 4.910671145208805655e+00 2.193025087976102905e-01
2.058904109589040843e+01 4.000000000000000083e-02 3.188699999999999868e-02 2.112168853825820980e-01 4.909887696548147495e+00 2.181360582180165708e-01
2.058630136986300840e+01 4.000000000000000083e-02 3.061100000000000279e-02 2.086764924458891224e-01 4.913556290151644745e+00 2.205437252422720595e-01
2.058356164383561193e+01 4.000000000000000083e-02 3.132599999999999968e-02 2.100926270741740876e-01 4.914257602861011875e+00 2.188765158131647515e-01
2.058082191780821901e+01 4.000000000000000083e-02 3.148899999999999616e-02 2.104013601704581293e-01 4.914023252462164315e+00 2.185589197620860236e-01
2.057534246575342252e+01 4.000000000000000083e-02 3.135200000000000486e-02 2.100883284634594561e-01 4.914801983114614359e+00 2.188167965099421797e-01
2.057260273972602249e+01 4.000000000000000083e-02 3.080600000000000005e-02 2.089989690484164442e-01 4.915869163930755015e+00 2.199089469851524259e-01
2.056986301369862957e+01 4.000000000000000083e-02 3.019899999999999668e-02 2.077770036219284688e-01 4.917070319778138021e+00 2.211335161336504262e-01
2.056712328767123665e+01 4.000000000000000083e-02 3.107999999999999999e-02 2.095207393526371253e-01 4.916945048987918732e+00 2.191984883070570156e-01
2.056438356164384018e+01 4.000000000000000083e-02 3.100200000000000178e-02 2.093467744309049638e-01 4.917116059505537429e+00 2.193728093570533333e-01
2.056164383561644016e+01 4.000000000000000083e-02 3.204800000000000010e-02 2.114349468366815143e-01 4.915927673460192437e+00 2.171774265778208257e-01
2.055616438356164366e+01 4.000000000000000083e-02 3.205999999999999822e-02 2.114138536079200326e-01 4.915949563065677985e+00 2.171984243440905071e-01
2.055342465753424719e+01 4.000000000000000083e-02 3.242100000000000537e-02 2.121177115425230963e-01 4.915219259165092502e+00 2.164977374717039493e-01
2.055068493150685072e+01 4.000000000000000083e-02 3.230500000000000038e-02 2.118621422963071210e-01 4.915483870211883044e+00 2.167522187163938019e-01
2.054794520547945069e+01 4.000000000000000083e-02 3.245800000000000074e-02 2.121465442408919932e-01 4.915189510104241322e+00 2.164690157444121854e-01
2.054520547945205067e+01 4.000000000000000083e-02 3.346000000000000363e-02 2.141123446453881696e-01 4.913160407050351175e+00 2.145108775460917161e-01
2.054246575342465775e+01 4.000000000000000083e-02 3.460599999999999787e-02 2.163173145407776832e-01 4.910917001740358501e+00 2.123106715667882061e-01
2.053698630136986125e+01 4.000000000000000083e-02 3.461800000000000294e-02 2.162947101250271287e-01 4.910939853863384386e+00 2.123332449590985271e-01
2.053424657534246478e+01 4.000000000000000083e-02 3.383500000000000396e-02 2.147555587031155233e-01 4.912495459781982099e+00 2.138703345562420199e-01
2.053150684931506831e+01 4.000000000000000083e-02 3.344199999999999950e-02 2.139629256690395720e-01 4.913294728694444835e+00 2.146621328985313382e-01
2.052876712328767184e+01 4.000000000000000083e-02 3.265200000000000047e-02 2.123746432046322852e-01 4.914895101171725678e+00 2.162488926247164156e-01
2.052602739726027536e+01 4.000000000000000083e-02 3.235999999999999988e-02 2.117672133296623072e-01 4.915506059884278578e+00 2.168558767166574863e-01
2.052328767123287534e+01 4.000000000000000083e-02 3.322100000000000053e-02 2.134592771328496230e-01 4.913804879864683173e+00 2.151649653932744821e-01
2.051780821917807884e+01 4.000000000000000083e-02 3.343499999999999944e-02 2.138354947957267771e-01 4.913427180790607807e+00 2.147889354608885082e-01
2.051506849315068948e+01 4.000000000000000083e-02 3.318700000000000122e-02 2.133238422259657319e-01 4.913940809895064987e+00 2.153003375241613615e-01
2.051232876712328945e+01 4.000000000000000083e-02 3.400000000000000244e-02 2.148949936321472576e-01 4.912363998301668921e+00 2.137299038297607590e-01
2.050958904109588943e+01 4.000000000000000083e-02 3.270500000000000490e-02 2.123214926389061230e-01 4.914943566145775655e+00 2.163026338913519864e-01
2.050684931506849296e+01 4.000000000000000083e-02 3.232800000000000257e-02 2.115439867627339765e-01 4.915722090787650878e+00 2.170800100895349249e-01
2.050410958904109648e+01 4.000000000000000083e-02 3.178700000000000275e-02 2.104503610537322988e-01 4.917993512461743322e+00 2.180274488265330213e-01
2.049863013698629999e+01 4.000000000000000083e-02 3.193499999999999811e-02 2.121171571760921137e-01 4.916319743618847937e+00 2.163615448752933823e-01
2.049589041095890352e+01 4.000000000000000083e-02 3.260600000000000304e-02 2.134250014245518690e-01 4.915007700353871911e+00 2.150542387718798187e-01
2.049315068493150704e+01 4.000000000000000083e-02 3.154399999999999565e-02 2.113097249972789582e-01 4.918278912471373054e+00 2.170267983828743918e-01
2.049041095890411057e+01 4.000000000000000083e-02 3.160799999999999721e-02 2.114157332973287118e-01 4.918172054054600117e+00 2.169208984407018093e-01
2.048767123287671765e+01 4.000000000000000083e-02 3.160799999999999721e-02 2.113930949316965846e-01 4.918194873794615063e+00 2.169435136876233516e-01
2.048493150684931763e+01 4.000000000000000083e-02 3.162899999999999739e-02 2.114126195022878463e-01 4.918175192805672502e+00 2.169240090547749911e-01
2.047671232876712466e+01 4.000000000000000083e-02 3.215799999999999909e-02 2.124010714789594523e-01 4.917178910485707100e+00 2.159365553285031714e-01
2.047397260273972464e+01 4.000000000000000083e-02 3.264899999999999747e-02 2.133491462026469443e-01 4.916224387009434871e+00 2.149893042675996568e-01
2.047123287671232816e+01 4.000000000000000083e-02 3.288599999999999857e-02 2.137917067940854066e-01 4.915779209874520994e+00 2.145470783697443762e-01
2.046849315068493169e+01 4.000000000000000083e-02 3.295100000000000112e-02 2.138962171684671010e-01 4.915674102514638655e+00 2.144426443841512264e-01
2.046575342465753167e+01 4.000000000000000083e-02 3.318900000000000322e-02 2.143379661827776728e-01 4.915229843063677606e+00 2.140012166156047835e-01
2.046027397260273872e+01 4.000000000000000083e-02 3.313400000000000373e-02 2.141853311866691589e-01 4.915383302363800055e+00 2.141537460801872517e-01
2.045753424657534225e+01 4.000000000000000083e-02 3.422800000000000148e-02 2.162723476675212364e-01 4.913286448002480711e+00 2.120679908966954796e-01
2.045479452054794223e+01 4.000000000000000083e-02 3.352600000000000025e-02 2.149008768593849705e-01 4.914660632155165132e+00 2.134391123107321209e-01
2.045205479452054931e+01 4.000000000000000083e-02 3.404100000000000181e-02 2.158692272333937456e-01 4.913690815876832652e+00 2.124709508477495568e-01
2.044931506849314928e+01 4.000000000000000083e-02 3.398600000000000232e-02 2.157410541518184899e-01 4.913819159417035287e+00 2.125991019553785943e-01
2.044657534246575636e+01 4.000000000000000083e-02 3.454000000000000126e-02 2.167745655620937073e-01 4.912784296520870342e+00 2.115657647742147929e-01
2.044109589041095987e+01 4.000000000000000083e-02 3.458400000000000363e-02 2.168122793289298522e-01 4.912746541894404295e+00 2.115280562769094042e-01
2.043835616438356340e+01 4.000000000000000083e-02 3.620999999999999913e-02 2.198219926362487420e-01 4.909734193211271247e+00 2.085186829950896881e-01
2.043561643835616337e+01 4.000000000000000083e-02 3.714599999999999846e-02 2.215019607198524809e-01 4.908053665469856774e+00 2.068387871861811222e-01
2.043287671232876690e+01 4.000000000000000083e-02 3.595899999999999791e-02 2.193143878458003182e-01 4.910241804367841745e+00 2.090262869514337984e-01
2.043013698630137043e+01 4.000000000000000083e-02 3.501999999999999558e-02 2.175434505750976077e-01 4.912013068606626121e+00 2.107971819827014759e-01
2.042739726027397040e+01 4.000000000000000083e-02 3.535900000000000154e-02 2.181552986611055012e-01 4.911401127534569255e+00 2.101853459103891208e-01
2.041917808219178099e+01 4.000000000000000083e-02 3.597199999999999703e-02 2.192237837393823940e-01 4.910332485590872764e+00 2.091168810998590977e-01
2.041643835616438452e+01 4.000000000000000083e-02 3.593799999999999772e-02 2.191381552017568901e-01 4.910418125616178742e+00 2.092025081531152519e-01
2.041369863013698804e+01 4.000000000000000083e-02 3.500999999999999945e-02 2.173874898516765519e-01 4.912169018237245943e+00 2.109531441349953851e-01
2.041095890410958802e+01 4.000000000000000083e-02 3.464199999999999918e-02 2.166708258409937859e-01 4.912885751714696880e+00 2.116697991675645651e-01
2.040821917808219155e+01 4.000000000000000083e-02 3.522499999999999937e-02 2.177447714311181448e-01 4.911811708281700994e+00 2.105958662240552393e-01
2.040273972602739860e+01 4.000000000000000083e-02 3.522499999999999937e-02 2.176990527503367689e-01 4.911857430632180943e+00 2.106415844304525553e-01
2.039999999999999858e+01 4.000000000000000083e-02 3.576900000000000218e-02 2.186884376195882551e-01 4.910867967251815180e+00 2.096522097112286931e-01
2.039726027397259855e+01 4.000000000000000083e-02 3.543999999999999928e-02 2.180546122850151314e-01 4.911501836024974033e+00 2.102860294290440357e-01
2.039452054794520919e+01 4.000000000000000083e-02 3.469799999999999968e-02 2.166396184270495961e-01 4.912916918213034556e+00 2.117010118637721594e-01
2.039178082191780916e+01 4.000000000000000083e-02 3.439799999999999802e-02 2.160482808040355973e-01 4.913508282772127700e+00 2.122923460020656183e-01
2.038904109589041269e+01 4.000000000000000083e-02 3.366999999999999854e-02 2.146320363111683949e-01 4.914924586529096473e+00 2.137085828262001441e-01
2.038082191780821972e+01 4.000000000000000083e-02 3.414400000000000074e-02 2.154730502727222607e-01 4.914083547010805297e+00 2.128675721733500337e-01
2.037808219178082325e+01 4.000000000000000083e-02 3.326599999999999696e-02 2.137591855982881039e-01 4.915797456412293265e+00 2.145814310547496662e-01
2.037534246575342323e+01 4.000000000000000083e-02 3.414400000000000074e-02 2.154274655810951844e-01 4.914129148133445923e+00 2.129131547403575186e-01
2.037260273972602675e+01 4.000000000000000083e-02 3.453300000000000120e-02 2.161446505088504833e-01 4.913411954324810260e+00 2.121959709651427273e-01
2.036986301369863028e+01 4.000000000000000083e-02 3.518299999999999900e-02 2.173459774158876534e-01 4.912210613618020361e+00 2.109946458502034994e-01
2.036438356164384089e+01 4.000000000000000083e-02 3.530699999999999811e-02 2.175319628209331224e-01 4.912024626424659424e+00 2.108086606776476968e-01
2.036164383561644087e+01 4.000000000000000083e-02 3.421099999999999836e-02 2.154410997718413934e-01 4.914115508202858251e+00 2.128995212896240830e-01
2.035890410958904084e+01 4.000000000000000083e-02 3.410099999999999937e-02 2.152083481024958944e-01 4.914348261123878459e+00 2.131322727956008745e-01
2.035616438356164437e+01 4.000000000000000083e-02 3.393499999999999989e-02 2.148678222366661450e-01 4.914688788806938824e+00 2.134727984239803145e-01
2.035342465753424790e+01 4.000000000000000083e-02 3.372599999999999903e-02 2.144435742528112421e-01 4.915113039012748430e+00 2.138970461171222914e-01
2.035068493150684787e+01 4.000000000000000083e-02 3.338700000000000001e-02 2.137661687550080070e-01 4.915790447929039964e+00 2.145744511669537280e-01
2.034520547945205138e+01 4.000000000000000083e-02 3.338700000000000001e-02 2.137206225878188204e-01 4.915835994305988166e+00 2.146199973065947564e-01
2.034246575342465846e+01 4.000000000000000083e-02 3.424499999999999766e-02 2.153461751719209505e-01 4.914210434639229241e+00 2.129944456547943621e-01
2.033972602739726554e+01 4.000000000000000083e-02 3.441199999999999815e-02 2.156409580321999031e-01 4.913915651021101283e+00 2.126996628950807156e-01
2.033698630136986552e+01 4.000000000000000083e-02 3.422400000000000442e-02 2.152604485654437405e-01 4.914296161447296640e+00 2.130801722341284232e-01
2.033424657534246549e+01 4.000000000000000083e-02 3.316899999999999710e-02 2.132063954899559854e-01 4.916350219075064309e+00 2.151342247003965868e-01
2.033150684931506902e+01 4.000000000000000083e-02 3.213299999999999490e-02 2.111821851670465378e-01 4.920202418083352569e+00 2.169329690274612032e-01
2.032602739726027608e+01 4.000000000000000083e-02 3.245499999999999774e-02 2.117735388874238123e-01 4.919605355574502958e+00 2.163423415494747648e-01
2.032328767123287960e+01 4.000000000000000083e-02 3.272400000000000309e-02 2.122797723502434231e-01 4.919094421946665463e+00 2.158367063865855862e-01
2.032054794520547958e+01 4.000000000000000083e-02 3.275700000000000139e-02 2.123217337898636869e-01 4.919052083215908588e+00 2.157947929971933410e-01
2.031780821917808311e+01 4.000000000000000083e-02 3.303899999999999892e-02 2.128501712817461311e-01 4.918518911388668258e+00 2.152669584844318085e-01
2.031506849315068663e+01 4.000000000000000083e-02 3.225100000000000189e-02 2.112966326245274695e-01 4.921000985100172365e+00 2.167062984797148151e-01
2.031232876712328661e+01 4.000000000000000083e-02 3.217600000000000321e-02 2.111254311341700662e-01 4.921174082804355088e+00 2.168772593158449224e-01
2.030684931506849367e+01 4.000000000000000083e-02 3.230399999999999938e-02 2.113333529200315253e-01 4.920963870754357927e+00 2.166696282240505034e-01
2.030410958904109719e+01 4.000000000000000083e-02 3.112600000000000089e-02 2.090460974935402227e-01 4.924813795443791165e+00 2.187675289298755821e-01
2.030136986301369717e+01 4.000000000000000083e-02 3.218599999999999933e-02 2.111122139183481961e-01 4.924275522425068274e+00 2.165176838528188041e-01
2.029863013698630070e+01 4.000000000000000083e-02 3.169600000000000195e-02 2.101467773937888139e-01 4.926988469375848112e+00 2.172722069961374458e-01
2.029589041095890423e+01 4.000000000000000083e-02 3.167500000000000177e-02 2.100853690462512469e-01 4.927047652842379222e+00 2.173338793115978662e-01
2.029315068493150775e+01 4.000000000000000083e-02 3.281099999999999989e-02 2.125155941529060233e-01 4.931153382183104839e+00 2.138371478064923781e-01
2.028767123287671126e+01 4.000000000000000083e-02 3.281099999999999989e-02 2.124867264823840918e-01 4.931191818507586255e+00 2.138641783463278434e-01
2.028493150684931479e+01 4.000000000000000083e-02 3.204699999999999910e-02 2.109246137937574039e-01 4.933363853076397909e+00 2.153338280117238768e-01
2.028219178082191831e+01 4.000000000000000083e-02 3.232600000000000057e-02 2.114813375258099426e-01 4.932674103161204471e+00 2.148059051235572947e-01
2.027945205479451829e+01 4.000000000000000083e-02 3.277899999999999564e-02 2.123880670710101004e-01 4.931560981394667920e+00 2.139445840971407609e-01
2.027671232876711827e+01 4.000000000000000083e-02 3.392799999999999983e-02 2.146769287621471678e-01 4.928845696195859105e+00 2.117557136762504011e-01
2.027397260273972535e+01 4.000000000000000083e-02 3.333400000000000252e-02 2.134752769906626269e-01 4.930175193916962684e+00 2.129234756668273443e-01
2.026849315068492885e+01 4.000000000000000083e-02 3.321400000000000047e-02 2.132045876738816736e-01 4.930471067591229328e+00 2.131873378372942107e-01
2.026575342465753593e+01 4.000000000000000083e-02 3.314799999999999691e-02 2.130569332945159433e-01 4.930632348628115835e+00 2.133312934810152328e-01
2.026301369863013591e+01 4.000000000000000083e-02 3.299599999999999755e-02 2.127352215235552568e-01 4.930983629645710131e+00 2.136449740030668953e-01
2.026027397260273943e+01 4.000000000000000083e-02 3.397300000000000320e-02 2.146795619764412244e-01 4.928874645327711690e+00 2.117459893849851227e-01
2.025753424657534296e+01 4.000000000000000083e-02 3.360899999999999999e-02 2.139388331639284213e-01 4.929652769544421886e+00 2.124757915136001041e-01
2.025479452054794294e+01 4.000000000000000083e-02 3.447900000000000270e-02 2.156514598541378058e-01 4.927862541217442605e+00 2.107860653003513773e-01
2.024931506849314999e+01 4.000000000000000083e-02 3.459999999999999881e-02 2.158600693144250016e-01 4.927647247583803569e+00 2.105794766142326524e-01
2.024657534246575707e+01 4.000000000000000083e-02 3.482000000000000373e-02 2.162766459309262979e-01 4.927217420105523438e+00 2.101669077840660482e-01
2.024383561643836060e+01 4.000000000000000083e-02 3.508500000000000507e-02 2.167789890915759188e-01 4.926699562510191477e+00 2.096692652133784751e-01
2.024109589041096058e+01 4.000000000000000083e-02 3.557500000000000245e-02 2.177133546557018240e-01 4.925737975631506949e+00 2.087431749134156800e-01
2.023835616438356055e+01 4.000000000000000083e-02 3.462200000000000000e-02 2.158442470365254939e-01 4.927650150411370333e+00 2.105990313405919634e-01
2.023561643835616408e+01 4.000000000000000083e-02 3.427099999999999591e-02 2.151378059251473907e-01 4.928366170070459518e+00 2.113024727771720401e-01
2.023013698630137114e+01 4.000000000000000083e-02 3.586700000000000305e-02 2.182164342102935750e-01 4.925254503409975726e+00 2.082342556382631993e-01
2.022739726027397111e+01 4.000000000000000083e-02 3.506299999999999695e-02 2.166478725292268759e-01 4.926830588624771856e+00 2.098004205528872235e-01
2.022465753424657109e+01 4.000000000000000083e-02 3.499700000000000033e-02 2.165045173422257552e-01 4.926974528521817831e+00 2.099435892085126376e-01
2.022191780821917462e+01 4.000000000000000083e-02 3.575500000000000206e-02 2.179572126087335471e-01 4.925516025230066042e+00 2.084927471090375350e-01
2.021917808219178170e+01 4.000000000000000083e-02 3.643199999999999911e-02 2.192349984038532429e-01 4.924234009570932713e+00 2.072163127604119692e-01
2.021643835616438523e+01 4.000000000000000083e-02 3.618400000000000089e-02 2.187486519810519225e-01 4.924721752840690137e+00 2.077022125054147905e-01
2.020821917808219226e+01 4.000000000000000083e-02 3.640999999999999792e-02 2.191340775760511339e-01 4.924335247194675524e+00 2.073171323325515292e-01
2.020547945205479934e+01 4.000000000000000083e-02 3.758100000000000329e-02 2.213161313394064467e-01 4.922147559473423861e+00 2.051368813217941123e-01
2.020273972602739931e+01 4.000000000000000083e-02 3.663800000000000390e-02 2.195361035230349589e-01 4.923930347948887842e+00 2.069160240228113123e-01
2.019999999999999929e+01 4.000000000000000083e-02 3.722400000000000014e-02 2.206219854434176841e-01 4.922843183394951971e+00 2.058305536356236365e-01
2.019726027397260282e+01 4.000000000000000083e-02 3.702899999999999942e-02 2.202422468786972287e-01 4.923223327166153851e+00 2.062101621600862245e-01
2.019178082191780987e+01 4.000000000000000083e-02 3.702899999999999942e-02 2.202126027510666051e-01 4.923253002472126383e+00 2.062397962815239183e-01
2.018904109589040985e+01 4.000000000000000083e-02 3.749000000000000249e-02 2.210581452521055146e-01 4.922406577651816662e+00 2.053945369526454789e-01
2.018630136986301338e+01 4.000000000000000083e-02 3.744400000000000506e-02 2.209577718377877809e-01 4.922507045581030027e+00 2.054948800270393339e-01
2.018356164383561691e+01 4.000000000000000083e-02 3.728299999999999670e-02 2.206430827946196105e-01 4.922822030077938393e+00 2.058094742266380617e-01
2.018082191780822043e+01 4.000000000000000083e-02 3.752600000000000380e-02 2.210804303586032804e-01 4.922384281405285833e+00 2.053722554286964153e-01
2.017808219178082041e+01 4.000000000000000083e-02 3.788800000000000501e-02 2.217352997099648060e-01 4.921728843560992495e+00 2.047175685969787884e-01
