1.065753424657534199e+00 0.000000000000000000e+00 2.271417645243539664e-04 3.729303075092752634e-02 3.729303292367031758e-02 5.027292027419786535e+00 5.027292810328979122e+00 2.727069995791384649e-01 2.727070543854567819e-01 -2.729275042232175846e-02
1.060273972602739700e+00 0.000000000000000000e+00 -1.686854734431073250e-05 3.704902055967423252e-02 3.704902269910725909e-02 5.027048032610147210e+00 5.027048803516949604e+00 2.729510093054088871e-01 2.729510632715052565e-01 -2.704874452870421886e-02
1.057534246575342562e+00 0.000000000000000000e+00 2.281501633108296110e-04 3.729403914914531520e-02 3.729404132204521688e-02 5.027293035745492134e+00 5.027293818711260798e+00 2.727059911831131167e-01 2.727060459933918213e-01 -2.729375880027892082e-02
1.054794520547945202e+00 0.000000000000000000e+00 -6.278337525331110255e-05 3.700310573461908920e-02 3.700310787326403089e-02 5.027002118149050069e+00 5.027002888771844091e+00 2.729969241194621365e-01 2.729969780656772982e-01 -2.700282980533584565e-02
1.052054794520547842e+00 0.000000000000000000e+00 1.837289726338079939e-04 3.724961796048047169e-02 3.724962013282470674e-02 5.027248614813446537e+00 5.027249397578967383e+00 2.727504123640204226e-01 2.727504671602815067e-01 -2.724933768331098613e-02
1.049315068493150704e+00 0.000000000000000000e+00 2.825878442023619839e-04 3.734847694916060973e-02 3.734847908916261866e-02 5.027347488736877423e+00 5.027348259848708700e+00 2.726515529238651703e-01 2.726516069043136148e-01 -2.734820084477789306e-02
1.046575342465753122e+00 0.000000000000000000e+00 2.949306295034032112e-05 3.709538229963394579e-02 3.709538440325796382e-02 5.027094410885815101e+00 5.027095168889673005e+00 2.729046470655790424e-01 2.729047001284126139e-01 -2.709511088874617599e-02
1.038356164383561708e+00 0.000000000000000000e+00 -2.183812109893646736e-04 3.684750814848688355e-02 3.684751021819979849e-02 5.026846552393926082e+00 5.026847298178750201e+00 2.731525207433498914e-01 2.731525729507952027e-01 -2.684724111280996708e-02
1.035616438356164348e+00 0.000000000000000000e+00 2.979227840649265892e-05 3.709568151492172172e-02 3.709568361859218871e-02 5.027094710079630602e+00 5.027095468100242215e+00 2.729043478509405318e-01 2.729044009149471095e-01 -2.709541009803327280e-02
1.032876712328767210e+00 0.000000000000000000e+00 -2.186258935330230861e-04 3.684726346608094977e-02 3.684726553575577018e-02 5.026846307729083030e+00 5.026847053500204332e+00 2.731527654252247639e-01 2.731528176317111201e-01 -2.684699643531028579e-02
1.030136986301370072e+00 0.000000000000000000e+00 2.999240728554999230e-05 3.709588164368817637e-02 3.709588374738971572e-02 5.027094910194031208e+00 5.027095668225855185e+00 2.729041477226080703e-01 2.729042007873994091e-01 -2.709561022278723225e-02
1.027397260273972712e+00 0.000000000000000000e+00 2.787744229866751162e-04 3.734466353608583561e-02 3.734466567383955271e-02 5.027343676362028724e+00 5.027344446663717825e+00 2.726553663055562016e-01 2.726554202292941764e-01 -2.734438772177252494e-02
1.021917808219177992e+00 0.000000000000000000e+00 6.411173938589294873e-05 3.713000097586968695e-02 3.713000307954883450e-02 5.027129029536568261e+00 5.027129787560312479e+00 2.728700283901138168e-01 2.728700814543396080e-01 -2.712972955786175505e-02
1.019178082191780854e+00 0.000000000000000000e+00 -1.849138206154607119e-04 3.688097553930880235e-02 3.688097760889796212e-02 5.026880019841891034e+00 5.026880765582128596e+00 2.731190533508011109e-01 2.731191055551254188e-01 -2.688070851959517213e-02
1.016438356164383494e+00 0.000000000000000000e+00 2.966731329101358157e-04 3.736256230642457515e-02 3.736256442749360390e-02 5.027361582836673115e+00 5.027362347126669739e+00 2.726374673023121975e-01 2.726375208051924348e-01 -2.736228864474159542e-02
1.013698630136986356e+00 0.000000000000000000e+00 5.458617794243986361e-04 3.761175082940664688e-02 3.761175298459096261e-02 5.027610755606080062e+00 5.027611532188706711e+00 2.723882792555574195e-01 2.723883336189777404e-01 -2.761147276616054275e-02
1.010958904109588996e+00 0.000000000000000000e+00 9.529320130946068636e-04 3.801882093430963838e-02 3.801882312505502209e-02 5.028017809289782925e+00 5.028018598685993545e+00 2.719812096470631824e-01 2.719812649074919708e-01 -2.801853828297008395e-02
1.008219178082192080e+00 0.000000000000000000e+00 7.036341279227338943e-04 3.776952317273142568e-02 3.776952532934452211e-02 5.027768527289622646e+00 5.027769304387081917e+00 2.722305069321773185e-01 2.722305613316376438e-01 -2.776924492514434156e-02
1.002739726027397360e+00 0.000000000000000000e+00 9.529722563661323798e-04 3.801886117755858691e-02 3.801886336831020868e-02 5.028017849530149519e+00 5.028018638928606343e+00 2.719811694039018790e-01 2.719812246644883191e-01 -2.801857852541247279e-02
1.000000000000000000e+00 0.000000000000000000e+00 7.678577859307353587e-04 3.783374683234952407e-02 3.783374898851800394e-02 5.027832751154577728e+00 5.027833528091810500e+00 2.721662832663521159e-01 2.721663376545964685e-01 -2.783346864213331537e-02
9.972602739726027510e-01 0.000000000000000000e+00 6.351712111046861620e-04 3.770106038066049770e-02 3.770106250282272142e-02 5.027700080406066085e+00 5.027700845089986714e+00 2.722989692433370745e-01 2.722990227737945856e-01 -2.770078657792562557e-02
9.945205479452056130e-01 0.000000000000000000e+00 3.857511075925262921e-04 3.745164040081070539e-02 3.745164248882165703e-02 5.027450676196401069e+00 5.027451428574732262e+00 2.725483887464572597e-01 2.725484414154678570e-01 -2.745137100427765681e-02
9.917808219178083640e-01 0.000000000000000000e+00 1.363129367804032273e-04 3.720220235367113076e-02 3.720220440752797231e-02 5.027201253920736690e+00 5.027201993992469475e+00 2.727978263168286399e-01 2.727978781243204365e-01 -2.720193736370198068e-02
9.890410958904110039e-01 0.000000000000000000e+00 7.119827879898744157e-04 3.777787197473603947e-02 3.777787409215081771e-02 5.027776894191992696e+00 5.027777657165658276e+00 2.722221575829917306e-01 2.722222109937005308e-01 -2.777759878448009603e-02
9.835616438356163949e-01 0.000000000000000000e+00 4.625177202970952610e-04 3.752840703073093143e-02 3.752840911398745705e-02 5.027527445021394925e+00 5.027528195686956636e+00 2.724716220501700592e-01 2.724716745992550315e-01 -2.752813824757789282e-02
9.808219178082191458e-01 0.000000000000000000e+00 7.302473747365919666e-04 3.779613654357123764e-02 3.779613866593256599e-02 5.027795156476568827e+00 5.027795921232671716e+00 2.722038930832070269e-01 2.722039466186900181e-01 -2.779586271510475076e-02
9.780821917808220078e-01 0.000000000000000000e+00 9.797304667967822716e-04 3.804561951193362324e-02 3.804562166845595200e-02 5.028044623670234081e+00 5.028045400735455139e+00 2.719544105917109378e-01 2.719544649888877008e-01 -2.804534127600302046e-02
9.753424657534246478e-01 0.000000000000000000e+00 7.302407329247373414e-04 3.779612990176311332e-02 3.779613202412338002e-02 5.027795149835238675e+00 5.027795914590972970e+00 2.722038997250009751e-01 2.722039532604577650e-01 -2.779585607342972831e-02
9.726027397260273988e-01 0.000000000000000000e+00 3.553711024566416372e-04 3.742126040045140600e-02 3.742126248714315595e-02 5.027420296804765876e+00 5.027421048708183626e+00 2.725787687284030869e-01 2.725788213641405222e-01 -2.742099117407910402e-02
9.698630136986300387e-01 0.000000000000000000e+00 7.640644861713713444e-04 3.782995363869830208e-02 3.782995576556327788e-02 5.027828971491974386e+00 5.027829737870924021e+00 2.721700760509478401e-01 2.721701297000320707e-01 -2.782967922916894377e-02
9.643835616438356517e-01 0.000000000000000000e+00 5.145612202159289021e-04 3.758045049645204749e-02 3.758045258915280323e-02 5.027579484125870302e+00 5.027580238194583551e+00 2.724195787162847493e-01 2.724196315035959381e-01 -2.758018049479103034e-02
9.616438356164384027e-01 0.000000000000000000e+00 7.640674691451851581e-04 3.782995662167046996e-02 3.782995874853579271e-02 5.027828974474733315e+00 5.027829740853853480e+00 2.721700730679824098e-01 2.721701267170784089e-01 -2.782968221208130880e-02
9.589041095890410427e-01 0.000000000000000000e+00 5.051307393756228033e-04 3.757102001784456968e-02 3.757102210992862429e-02 5.027570053932024940e+00 5.027570807778531936e+00 2.724290091862843766e-01 2.724290619580413408e-01 -2.757075009574309898e-02
9.561643835616437936e-01 0.000000000000000000e+00 2.916721170282834215e-04 3.735756152475721431e-02 3.735756358114411535e-02 5.027356611922992435e+00 5.027357352906866694e+00 2.726424671810631084e-01 2.726425190523789621e-01 -2.735729620830860964e-02
9.534246575342464336e-01 0.000000000000000000e+00 4.215979042661375641e-05 3.710804932186981264e-02 3.710805134409107808e-02 5.027107115496897372e+00 5.027107844170031647e+00 2.728919789070212154e-01 2.728920299165283891e-01 -2.710778841347113652e-02
9.506849315068491846e-01 0.000000000000000000e+00 4.170587852532124337e-04 3.748294818752912622e-02 3.748295024542191989e-02 5.027481997890334675e+00 5.027482739416871738e+00 2.725170805393129503e-01 2.725171324486154734e-01 -2.748268267678261739e-02
9.452054794520547976e-01 0.000000000000000000e+00 1.675440220841188969e-04 3.723343354807572003e-02 3.723343557180252422e-02 5.027232499027847190e+00 5.027233228243500385e+00 2.727665947018320658e-01 2.727666457493158614e-01 -2.723317244542791324e-02
9.424657534246575485e-01 0.000000000000000000e+00 4.170596831443528873e-04 3.748294908541981163e-02 3.748295114331275102e-02 5.027481998788157824e+00 5.027482740314741960e+00 2.725170796414245200e-01 2.725171315507299852e-01 -2.748268357465526168e-02
9.397260273972604105e-01 0.000000000000000000e+00 1.779187159394503563e-04 3.724380824186841743e-02 3.724381026561252722e-02 5.027242873713651861e+00 5.027243602935532962e+00 2.727562200082803701e-01 2.727562710562006498e-01 -2.724354713699118913e-02
9.369863013698630505e-01 0.000000000000000000e+00 -5.604081834479387840e-05 3.700984883166566486e-02 3.700985082114277569e-02 5.027008930127077058e+00 5.027009647001660753e+00 2.729901789401378842e-01 2.729902291236914746e-01 -2.700959214792364102e-02
9.342465753424658015e-01 0.000000000000000000e+00 1.934766721508850964e-04 3.725936619844424924e-02 3.725936822208772425e-02 5.027258431716690623e+00 5.027259160902307400e+00 2.727406620503000090e-01 2.727407130956825410e-01 -2.725910510654873387e-02
9.315068493150684414e-01 0.000000000000000000e+00 2.081721698888839244e-04 3.727406157626887706e-02 3.727406363302829956e-02 5.027273111802460726e+00 5.027273852920578712e+00 2.727259671347523340e-01 2.727260190154656705e-01 -2.727379621175357940e-02
9.260273972602740544e-01 0.000000000000000000e+00 4.576903938226429712e-04 3.752357967648503601e-02 3.752358176741106555e-02 5.027522614125456535e+00 5.027523367554650235e+00 2.724764495114775364e-01 2.724765022540230897e-01 -2.752330990380165085e-02
9.232876712328768054e-01 0.000000000000000000e+00 1.055159883744743142e-04 3.717140540583178943e-02 3.717140745953207565e-02 5.027170457044714880e+00 5.027171197060488872e+00 2.728286232624845264e-01 2.728286750660324778e-01 -2.717114043601439113e-02
9.205479452054794454e-01 0.000000000000000000e+00 1.202115870989450125e-04 3.718610088464242153e-02 3.718610297145879401e-02 5.027185137231404255e+00 5.027185889179728306e+00 2.728139282459524084e-01 2.728139808848346060e-01 -2.718583164218923293e-02
9.178082191780821963e-01 0.000000000000000000e+00 -1.293073095131337647e-04 3.693658211174834227e-02 3.693658416439803138e-02 5.026935634235774053e+00 5.026936373872982422e+00 2.730634465419029544e-01 2.730634983189513254e-01 -2.693631727747671650e-02
9.150684931506849473e-01 0.000000000000000000e+00 1.202117353869337801e-04 3.718610103293037983e-02 3.718610311974672455e-02 5.027185137379686530e+00 5.027185889328006141e+00 2.728139280976651926e-01 2.728139807365481118e-01 -2.718583179047417628e-02
9.123287671232875873e-01 0.000000000000000000e+00 6.863421401827200828e-04 3.775223130544143324e-02 3.775223342879029109e-02 5.027751250782394266e+00 5.027752015894352944e+00 2.722477983351233588e-01 2.722478518955180338e-01 -2.775195734955782090e-02
9.068493150684932003e-01 0.000000000000000000e+00 4.368228745056846230e-04 3.750271216348258912e-02 3.750271425266470116e-02 5.027501747417723266e+00 5.027502500218542281e+00 2.724973170001381839e-01 2.724973696986967009e-01 -2.750244261578795035e-02
9.041095890410958402e-01 0.000000000000000000e+00 6.863422215409853682e-04 3.775223138679966589e-02 3.775223351014846129e-02 5.027751250863744303e+00 5.027752015975702982e+00 2.722477982537659380e-01 2.722478518141602244e-01 -2.775195743091440556e-02
9.013698630136985912e-01 0.000000000000000000e+00 2.340006012004477109e-04 3.729988991460853748e-02 3.729989199704351194e-02 5.027298928284571033e+00 5.027299678654154391e+00 2.727001391548276032e-01 2.727001916831952033e-01 -2.729962123742785476e-02
8.986301369863013422e-01 0.000000000000000000e+00 -1.551886696426687954e-05 3.705037057016215274e-02 3.705037261843033974e-02 5.027049424717437098e+00 5.027050162775861253e+00 2.729496580223290114e-01 2.729497096888602314e-01 -2.705010630117447509e-02
8.958904109589040932e-01 0.000000000000000000e+00 4.998922987794705017e-04 3.756578158623664898e-02 3.756578367583830041e-02 5.027564816646663104e+00 5.027565569598709594e+00 2.724342475832428612e-01 2.724343002923889090e-01 -2.756551198438966788e-02
8.876712328767123461e-01 0.000000000000000000e+00 1.278646354491450986e-03 3.834453540623167928e-02 3.834453756093021692e-02 5.028343540406195800e+00 5.028344316814715498e+00 2.716554946719578756e-01 2.716555490231393755e-01 -2.834425740554574052e-02
8.849315068493150971e-01 0.000000000000000000e+00 9.667650017312899883e-04 3.803265417900059814e-02 3.803265629903233164e-02 5.028031675187205174e+00 5.028032439104375584e+00 2.719673754152635015e-01 2.719674288919942118e-01 -2.803238065102935106e-02
8.821917808219178481e-01 0.000000000000000000e+00 7.172453979812654914e-04 3.778313469896896204e-02 3.778313678483395666e-02 5.027782171484495244e+00 5.027782923090513556e+00 2.722168944183503414e-01 2.722169470332438390e-01 -2.778286557919345048e-02
8.794520547945205990e-01 0.000000000000000000e+00 9.667650217802790415e-04 3.803265419904959532e-02 3.803265631908133576e-02 5.028031675207256690e+00 5.028032439124434205e+00 2.719673753952152051e-01 2.719674288719451938e-01 -2.803238067107793885e-02
8.767123287671232390e-01 0.000000000000000000e+00 7.172453815681437616e-04 3.778313468255581342e-02 3.778313676842085661e-02 5.027782171468081707e+00 5.027782923074102683e+00 2.722168944347637676e-01 2.722169470496566546e-01 -2.778286556278067310e-02
8.739726027397259900e-01 0.000000000000000000e+00 1.389589981145186465e-03 3.845547904894856817e-02 3.845548119921104319e-02 5.028454486096991083e+00 5.028455260907454871e+00 2.715445509673174995e-01 2.715446052066032845e-01 -2.845520162057545155e-02
8.684931506849314919e-01 0.000000000000000000e+00 1.754882493153679278e-03 3.882077142608995196e-02 3.882077361359799472e-02 5.028819761275005185e+00 5.028820549506077597e+00 2.711792591101006566e-01 2.711793142888873631e-01 -2.882048919227675476e-02
8.657534246575342429e-01 0.000000000000000000e+00 1.094403689775282117e-03 3.816029285554357192e-02 3.816029497875141757e-02 5.028159312397002090e+00 5.028160077458696975e+00 2.718397367830589495e-01 2.718397903399066839e-01 -2.816001891777454580e-02
8.630136986301369939e-01 0.000000000000000000e+00 8.809359387362744858e-04 3.794682523376989580e-02 3.794682732127913072e-02 5.027945861259951243e+00 5.027946613458492031e+00 2.720532039065035046e-01 2.720532565628733801e-01 -2.794655590184269567e-02
8.602739726027397449e-01 0.000000000000000000e+00 6.229571962931359803e-04 3.768884661566161004e-02 3.768884866883385337e-02 5.027687898497776864e+00 5.027688638323820847e+00 2.723111820452900345e-01 2.723112338355283546e-01 -2.768858171389684125e-02
8.575342465753424959e-01 0.000000000000000000e+00 3.452329378508297154e-04 3.741112249971768888e-02 3.741112451353678647e-02 5.027410192554172319e+00 5.027410918200201806e+00 2.725889056118899756e-01 2.725889564094670647e-01 -2.741086267530492074e-02
8.547945205479452468e-01 0.000000000000000000e+00 4.976450901029861717e-04 3.756353450887786605e-02 3.756353656221405463e-02 5.027562586315295512e+00 5.027563326200419347e+00 2.724364941543623297e-01 2.724365459487351759e-01 -2.756326958596421600e-02
8.493150684931506378e-01 0.000000000000000000e+00 8.311508983041140464e-04 3.789704017385127355e-02 3.789704226674203008e-02 5.027896073714910763e+00 5.027896827852650574e+00 2.721029890415441188e-01 2.721030418336595758e-01 -2.789677014759851109e-02
8.465753424657533888e-01 0.000000000000000000e+00 5.816311962360942028e-04 3.764752059550163787e-02 3.764752265422566246e-02 5.027646569913883923e+00 5.027647311740463643e+00 2.723525081429483685e-01 2.723525600732261687e-01 -2.764725497744663016e-02
8.438356164383561397e-01 0.000000000000000000e+00 1.040749394917984049e-03 3.810663864686576058e-02 3.810664074627392178e-02 5.028105669178285275e+00 5.028106425664488732e+00 2.718933906595071837e-01 2.718934436160188040e-01 -2.810636777973902350e-02
8.410958904109588907e-01 0.000000000000000000e+00 1.290269101021792198e-03 3.835615822925115409e-02 3.835616036282606806e-02 5.028355172983350663e+00 5.028355941780709770e+00 2.716438715540667737e-01 2.716439253724159952e-01 -2.835588295392658942e-02
8.383561643835616417e-01 0.000000000000000000e+00 1.040749393430761161e-03 3.810663864537856133e-02 3.810664074478670865e-02 5.028105669176807346e+00 5.028106425662996593e+00 2.718933906609940498e-01 2.718934436175054481e-01 -2.810636777825182078e-02
8.356164383561643927e-01 0.000000000000000000e+00 1.006048446635779414e-03 3.807193757682639235e-02 3.807193970985962156e-02 5.028070952581040309e+00 5.028071721183226650e+00 2.719280921989310484e-01 2.719281460036185316e-01 -2.807166237138044793e-02
8.301369863013698946e-01 0.000000000000000000e+00 1.526027239693832386e-03 3.859191622163374302e-02 3.859191839560867365e-02 5.028590912319892858e+00 5.028591695674553108e+00 2.714081141256435847e-01 2.714081689630647998e-01 -2.859163573387130119e-02
8.273972602739726456e-01 0.000000000000000000e+00 1.268048472121256071e-03 3.833393757839601013e-02 3.833393971803397693e-02 5.028332949532595464e+00 5.028333720514746474e+00 2.716660922895597352e-01 2.716661462608488398e-01 -2.833366152079648537e-02
8.246575342465753966e-01 0.000000000000000000e+00 1.348734665955358221e-03 3.841462365117769007e-02 3.841462582424619993e-02 5.028413620168053377e+00 5.028414403196055815e+00 2.715854066834456626e-01 2.715854614980004467e-01 -2.841434328037352117e-02
8.219178082191780366e-01 0.000000000000000000e+00 1.598254377791438448e-03 3.866414323929534547e-02 3.866414544653063584e-02 5.028663123978843963e+00 5.028663919318009157e+00 2.713358875722732821e-01 2.713359432486652789e-01 -2.866385846029323448e-02
8.191780821917807875e-01 0.000000000000000000e+00 1.875088184786515748e-03 3.894097692106703035e-02 3.894097916288476874e-02 5.028939941691370485e+00 5.028940749491450646e+00 2.710590543732488977e-01 2.710591109219613326e-01 -2.894068768024365967e-02
8.164383561643835385e-01 0.000000000000000000e+00 2.155215147246136113e-03 3.922110374086395373e-02 3.922110602208021130e-02 5.029220050317869450e+00 5.029220872314324353e+00 2.707789281034293505e-01 2.707789856459477673e-01 -2.922080941683431396e-02
8.109589041095890405e-01 0.000000000000000000e+00 2.404734860196425326e-03 3.947062333009587060e-02 3.947062564547882541e-02 5.029469554129776476e+00 5.029470388437400352e+00 2.705294089911429722e-01 2.705294673954985463e-01 -2.947032459786823322e-02
8.082191780821917915e-01 0.000000000000000000e+00 1.865182195357690479e-03 3.893107088674681998e-02 3.893107314096200255e-02 5.028930029932482171e+00 5.028930842199444307e+00 2.710689605806294589e-01 2.710690174420582466e-01 -2.893078004642283402e-02
8.054794520547945424e-01 0.000000000000000000e+00 6.846710176281649643e-04 3.877110827105571811e-02 4.247485451338418178e-02 5.045372341838849195e+00 5.030753917701053624e+00 2.958338790017953635e-01 3.030848023062239216e-01 4.866091278842119006e-03
8.027397260273972934e-01 0.000000000000000000e+00 5.743796351381185962e-05 3.814387549637707209e-02 4.184762161260469765e-02 5.044745117386232103e+00 5.030126691908437309e+00 2.964611028583415409e-01 3.024576215153410019e-01 4.238863595684819879e-03
8.000000000000000444e-01 0.000000000000000000e+00 -1.920817454849584386e-04 3.789435593627767107e-02 4.159810198531160158e-02 5.044495602260584910e+00 5.029877176068770162e+00 2.967106176663667494e-01 3.022081296545580664e-01 3.989346748634318984e-03
7.972602739726026844e-01 0.000000000000000000e+00 7.860154400841439740e-04 3.887245281608116276e-02 4.257619900309783656e-02 5.045473690034177672e+00 5.030855265308622926e+00 2.957325305450151931e-01 3.031861696521706562e-01 4.967438057164499932e-03
7.917808219178081863e-01 0.000000000000000000e+00 1.035535149283550770e-03 3.912197237638122271e-02 4.282571863059161238e-02 5.045723205160024705e+00 5.031104781148496130e+00 2.954830157367893118e-01 3.034356615131540980e-01 5.216954904415632005e-03
7.890410958904109373e-01 0.000000000000000000e+00 -2.695200916190474533e-04 3.781691749545266351e-02 4.152066358721771128e-02 5.044418160999730283e+00 5.029799735261991422e+00 2.967880591292050840e-01 3.021306735991901027e-01 3.911906582480939067e-03
7.863013698630136883e-01 0.000000000000000000e+00 -5.190398009529187916e-04 3.756739793501817637e-02 4.127114395958947357e-02 5.044168645873753576e+00 5.029550219421983215e+00 2.970375739375652469e-01 3.018811817380725460e-01 3.662389735095341204e-03
7.835616438356164393e-01 0.000000000000000000e+00 -3.856709236255809236e-04 3.770076666489727973e-02 4.140451275600749714e-02 5.044302010212389220e+00 5.029683584467690594e+00 2.969042099134470702e-01 3.020145230386098167e-01 3.795755778366731795e-03
7.808219178082191902e-01 0.000000000000000000e+00 -6.351906330495676227e-04 3.745124710437269799e-02 4.115499312828918566e-02 5.044052495086319254e+00 5.029434068627601562e+00 2.971537247218974387e-01 3.017650311774017213e-01 3.546238930891017216e-03
7.780821917808219412e-01 0.000000000000000000e+00 6.480771012434058528e-04 3.873451450613687314e-02 4.243826068011348485e-02 5.045335752584813704e+00 5.030717327720699572e+00 2.958704679327326947e-01 3.030482367179986869e-01 4.829500273734938821e-03
7.698630136986300831e-01 0.000000000000000000e+00 -9.514319073271641173e-05 3.799129449570300826e-02 4.169504054262818116e-02 5.044592540959174087e+00 5.029974114744959479e+00 2.966136789578024402e-01 3.023050690832708165e-01 4.086285393206004479e-03
7.671232876712328341e-01 0.000000000000000000e+00 1.849837683718092405e-04 3.827142128310802305e-02 4.197516740751591063e-02 5.044872662633096638e+00 5.030254237242237636e+00 2.963335576501370250e-01 3.025851639296657236e-01 4.366409052126182626e-03
7.643835616438355851e-01 0.000000000000000000e+00 3.702266025137209652e-04 3.845666396643340063e-02 4.216041015890015925e-02 5.045057900824879482e+00 5.030439476157223311e+00 2.961483197800738876e-01 3.027703785570002859e-01 4.551648987469751086e-03
7.616438356164383361e-01 0.000000000000000000e+00 1.207068929739463529e-04 3.820714440579297405e-02 4.191089053106605150e-02 5.044808385698694053e+00 5.030189960317012599e+00 2.963978345886395527e-01 3.025208866956768938e-01 4.302132139878260195e-03
7.589041095890410871e-01 0.000000000000000000e+00 9.866415838610002528e-04 3.907307880983403037e-02 4.277682506455192379e-02 5.045674311559982250e+00 5.031055887553839590e+00 2.955319093392329011e-01 3.033867677372958371e-01 5.168061317375473827e-03
7.534246575342465890e-01 0.000000000000000000e+00 6.979613863007199086e-04 3.878439876220415167e-02 4.248814494926308333e-02 5.045385635977515548e+00 5.030767211252405779e+00 2.958205846018834295e-01 3.030981155807975225e-01 4.879384001580774205e-03
7.506849315068493400e-01 0.000000000000000000e+00 4.484416767305532121e-04 3.853487920153333274e-02 4.223862532139849302e-02 5.045136120851297257e+00 5.030517695412163981e+00 2.960700994104797368e-01 3.028486237194436548e-01 4.629867153958884887e-03
7.479452054794520910e-01 0.000000000000000000e+00 6.979613863074191939e-04 3.878439876221080607e-02 4.248814494926972385e-02 5.045385635977520877e+00 5.030767211252414661e+00 2.958205846018767682e-01 3.030981155808047389e-01 4.879384001587474574e-03
7.452054794520548420e-01 0.000000000000000000e+00 4.390122559262784512e-04 3.852544978341487097e-02 4.222919590206803547e-02 5.045126691513168282e+00 5.030508266061155531e+00 2.960795287428805711e-01 3.028391948009945267e-01 4.620437784778079135e-03
7.424657534246574819e-01 0.000000000000000000e+00 6.885319655131184966e-04 3.877496934410233631e-02 4.247871552994925137e-02 5.045376206639398120e+00 5.030757781901410652e+00 2.958300139342678881e-01 3.030886866623654363e-01 4.869954632416640880e-03
7.397260273972602329e-01 0.000000000000000000e+00 1.766002393322856079e-03 3.985243946233783113e-02 4.355618578788618411e-02 5.046453667537992516e+00 5.031835244284534880e+00 2.947525536960388659e-01 3.041660991898407218e-01 5.947419109981398784e-03
7.342465753424657349e-01 0.000000000000000000e+00 1.852598251372475791e-03 3.993903546266276000e-02 4.364278172400667261e-02 5.046540267775491806e+00 5.031921843839774589e+00 2.946659531550471223e-01 3.042527216571315196e-01 6.034017702659315308e-03
